-1.2207,0.0030733,0.10116,-0.8584,-0.45748,1
1.2364,0.0030733,1.2433,0.9255,0.83311,0
1.2364,0.0030733,0.052125,1.3085,-0.68824,0
1.2364,0.0030733,1.6427,0.69136,1645,0
0.0078013,0.0030733,1.4137,1.4534,-1.6586,0
0.0078013,0.0030733,-0.80104,-0.50768,1.1625,0
0.0078013,-0.70343,-0.11141,-0.51934,-0.51367,0
-1.2207,0.0030733,-1.4096,-0.53061,-0.4951,1
1.2364,-1.4099,-0.87566,1.0498,1.0868,1
0.0078013,0.70957,1.1627,-1.3187,1.0414,1
-1.2207,-1.4099,1.5338,-0.82075,-1.2446,0
1.2364,0.70957,-0.42104,-0.053419,-0.13435,1
0.0078013,-1.4099,0.55842,-0.19546,-1.1685,0
1.2364,0.0030733,-0.32862,-0.88753,0.62588,0
1.2364,1.4161,-1.1787,0.6369,-0.4822,0
1.2364,1.4161,0.59278,-0.025848,1.4335,0
0.0078013,0.0030733,-1.5193,-0.41998,0.5549,0
0.0078013,-0.70343,0.81535,-1.0573,-0.58123,0
0.0078013,0.0030733,-1.0888,-1.3682,0.3769,0
1.2364,-1.4099,-1.5429,1.1268,-1691,1
0.0078013,-0.70343,-1.4887,-0.23265,-1.1202,1
0.0078013,0.70957,0.32178,0.091072,0.69461,1
1.2364,0.0030733,-0.86094,0.79601,1.2631,1
1.2364,-0.70343,0.60088,-0.24387,-0.85906,0
-1.2207,0.0030733,-1.3174,0.045099,-0.8172,1
0.0078013,-0.70343,-0.84072,0.64592,0.24352,1
1.2364,0.0030733,1.0739,1.2709,0.49664,0
1.2364,-1.4099,0.32677,0.92968,-0.54806,0
-1.2207,0.70957,1.5473,0.86713,1.3519,1
1.2364,0.70957,-0.18342,-1.2947,1.2306,0
1.2364,1.4161,1.6338,-0.81296,1.1585,0
-1.2207,0.70957,-0.070259,-0.75425,0.37734,1
-1.2207,0.70957,0.21028,1.6955,-0.020999,1
0.0078013,-1.4099,0.71189,-0.57237,0.92627,0
1.2364,1.4161,-0.55748,-0.23307,-1.1191,0
-1.2207,-0.70343,1.6464,0.34442,0.97876,1
0.0078013,0.70957,-1.2212,0.34357,1.0071,1
-1.2207,-0.70343,-0.4276,1.3889,1.1913,1
-1.2207,1.4161,-0.18943,-1.2722,-0.24684,1
-1.2207,1.4161,1.4483,1.4545,-1.5331,1
-1.2207,0.0030733,-1.1988,0.16066,-1.2988,1
1.2364,-1.4099,-1.3258,-0.22861,0.75654,1
1.2364,1.4161,-1.6645,1.6584,-0.3193,0
-1.2207,-1.4099,-0.9172,0.88438,-0.047607,0
0.0078013,1.4161,1.2611,0.18169,-1.4133,0
-1.2207,0.70957,-0.40727,-0.77149,1.2621,1
1.2364,1.4161,-0.070326,-0.65647,-1.5161,0
-1.2207,-1.4099,1.2667,-0.097892,1.1093,0
-1.2207,0.0030733,-0.57407,1.6643,0.12138,1
0.0078013,1.4161,-1.5872,0.56176,-1.6076,1
0.0078013,1.4161,-0.83853,1.4406,0.90372,1
1.2364,-0.70343,1.6455,698,0.81998,0
0.0078013,1.4161,1.3097,1.2546,-0.4362,0
-1.2207,0.70957,-0.27056,0.96263,-1652,1
-1.2207,0.70957,-0.041979,0.63549,-1.4074,1
1.2364,-0.70343,1.3301,-1.3409,-0.32767,0
1.2364,0.70957,1.1587,-0.65951,-1263,0
0.0078013,-0.70343,1.5787,-1.4991,0.97984,0
1.2364,-1.4099,0.14041,-1.3044,-0.96486,0
-1.2207,0.0030733,1.5706,-0.27644,-1.1064,0
0.0078013,-1.4099,0.77332,-0.49976,-0.82019,0
1.2364,-1.4099,0.083296,1.0987,1.2378,0
-1.2207,0.0030733,1.2035,-1.3698,-1.3749,0
1.2364,-0.70343,0.25305,-0.9944,0.40412,0
1.2364,1.4161,-0.79856,-1.3096,1.2246,0
1.2364,0.0030733,-1.0663,1.4404,0.84972,1
1.2364,0.70957,-0.43264,-0.77285,-1.6876,0
1.2364,-0.70343,1.3356,1.5739,-0.053701,0
1.2364,0.70957,0.30288,-1404,1.0462,0
1.2364,-0.70343,0.79339,-0.86857,-0.57196,0
-1.2207,-1.4099,1.4264,-0.74891,0.65247,0
0.0078013,1.4161,0.78293,0.9841,-1.4397,1
0.0078013,-0.70343,0.35778,-1.5256,0.95983,0
0.0078013,-0.70343,-0.58897,-0.99149,1.7263,1
-1.2207,-0.70343,0.50937,0.54071,-0.39206,1
0.0078013,0.70957,-0.34749,-0.46219,0.42847,1
-1.2207,1.4161,-0.19525,-1236,0.35858,1
1.2364,-0.70343,0.0020889,1.5694,0.74031,0
-1.2207,-0.70343,-0.82887,-0.18396,-0.82291,1
1.2364,-0.70343,0.96904,1.2335,0.9564,0
0.0078013,0.0030733,-1.0253,-0.54284,0.86132,0
0.0078013,0.70957,-0.54115,-1.0277,-1.1668,0
0.0078013,0.70957,-1.6414,-0.41691,-0.49032,1
-1.2207,-1.4099,-1.0547,-0.59411,1.5533,0
-1.2207,0.0030733,0.27137,1.3315,-1.4513,1
0.0078013,-1.4099,-0.47595,-1.3095,1.4049,1
0.0078013,0.70957,-1106,-0.36362,-0.25179,1
1.2364,1.4161,-0.77945,1.6004,1.0895,0
0.0078013,0.0030733,0.86471,1.6241,0.96473,0
1.2364,0.70957,-1.2553,1.2505,1.1021,1
0.0078013,-1.4099,1.0774,-1.2081,-0.096697,0
-1.2207,0.0030733,-1.0176,0.90001,-1.0884,1
1.2364,-1.4099,-1.6126,1.2473,1.5971,1
1.2364,-1.4099,-1.3136,1.5332,-1.2455,1
1.2364,0.0030733,-0.27178,1.0847,-1.6612,0
-1.2207,-0.70343,1.2117,-0.13637,-0.76148,0
1.2364,0.70957,-1.0302,0.005714,1.7034,1
-1.2207,-1.4099,0.91453,0.49679,0.6227,0
-1.2207,-0.70343,-0.69096,-0.02256,-1.1448,1
0.0078013,-0.70343,0.77709,0.86706,0.78001,0
0.0078013,-0.70343,-0.12818,-0.74398,-1498,0
0.0078013,0.70957,-1025,-1.49,-0.53862,1
0.0078013,0.0030733,0.62158,0.22451,-0.40479,0
1.2364,0.70957,1.4116,0.60406,-0.46546,0
-1.2207,0.70957,-1.2237,1.1035,1.4424,1
0.0078013,1.4161,1.6316,-0.68075,0.77423,1
1.2364,-0.70343,1.2816,1.5904,-1.6533,0
0.0078013,1.4161,-0.13014,-1634,1.2944,1
-1.2207,-1.4099,0.56614,1.3296,1.0119,0
1.2364,-0.70343,1028,1.4309,-0.80147,0
-1.2207,-1.4099,-0.98042,-1.4806,-0.2356,0
-1.2207,1.4161,-1.3691,0.24121,0.10479,1
-1.2207,0.0030733,1.0331,-0.72787,-0.27428,1
1.2364,1.4161,-1.5607,1.4965,0.52558,0
1.2364,0.70957,-0.95475,-1.4055,0.54029,1
1.2364,1.4161,-1.6728,-1.5545,0.34663,0
0.0078013,0.70957,-1683,1.2062,-1.21,1
-1.2207,-0.70343,0.13537,-1.0262,1.1649,1
1.2364,1.4161,0.051029,0.40689,0.2484,0
0.0078013,-0.70343,-0.54053,-0.45614,-1.6861,1
0.0078013,1.4161,1038,1.4373,-0.52659,1
-1.2207,-1.4099,-1.2493,1.2485,-0.65456,0
-1.2207,0.70957,0.081938,1.3753,1.5759,1
1.2364,1.4161,1.6974,1.5468,0.46129,0
-1.2207,-0.70343,-1.4777,-0.083205,1.6345,1
0.0078013,0.70957,0.99283,-0.4134,1.4868,1
1.2364,0.0030733,-0.1169,-0.31696,1.7306,0
1.2364,0.0030733,1.4853,0.3867,-0.42288,0
-1.2207,-1.4099,0.55263,1.2715,1.3534,0
-1.2207,-1.4099,-1.0124,-1.1524,-0.15212,0
1.2364,0.70957,0.48389,-0.25669,-0.72237,0
1.2364,1.4161,-1.3975,1.6184,-1.5824,0
-1.2207,-0.70343,-1.4225,-0.27959,-0.3371,1
0.0078013,0.70957,-0.086346,-1.5365,-0.1685,1
0.0078013,-1.4099,-0.98012,0.70132,-1.3895,1
0.0078013,1.4161,-1.0439,-0.30798,-0.19504,1
0.0078013,0.70957,-0.19026,0.80294,-1.2194,1
-1.2207,0.0030733,1.0691,-0.89656,0.42215,1
0.0078013,0.0030733,-0.95682,-0.062852,-0.16843,0
1.2364,-1.4099,0.21896,-0.41661,-1.6477,0
1.2364,-0.70343,1.4847,0.47779,-1.6836,0
-1.2207,0.0030733,-1.4072,-1.1746,0.63074,1
0.0078013,-1.4099,0.22829,-0.26361,1.7179,0
-1.2207,0.0030733,-1.5139,0.21887,1.5804,1
1.2364,1.4161,-0.80683,-1.0883,0.29678,0
1.2364,-1.4099,0.3941,-1.3732,0.17435,0
0.0078013,0.0030733,1.0416,-0.18128,-1.4114,0
-1.2207,0.0030733,-0.73421,1551,-1.7081,1
1.2364,0.70957,-0.99139,-1.5054,1.6457,1
-1.2207,0.0030733,-1.5856,-0.6749,1.1699,1
1.2364,0.70957,-0.36381,-0.52644,-0.23733,1
-1.2207,1.4161,1.2138,0.36883,-0.7274,0
-1.2207,1.4161,1.1382,0.94841,-1.0487,0
0.0078013,0.0030733,0.91026,0.10454,1.3862,0
0.0078013,0.0030733,-1.1463,0.36714,-0.77086,0
-1.2207,1.4161,-0.69386,-0.74028,1.1162,1
1.2364,1.4161,-1587,1.1049,-0.65573,0
-1.2207,-0.70343,0.57043,1.3055,-1.3143,1
-1.2207,-1.4099,1.5006,0.86583,-1.5405,0
-1.2207,0.0030733,-0.40534,-1.0695,1.2081,1
-1.2207,0.70957,1655,-1.4883,-0.85497,1
1.2364,0.70957,1.0886,0.041123,0.67871,0
-1.2207,-1.4099,-0.89229,-1.0087,-1.6106,0
-1.2207,1.4161,1.6417,-1.6841,-1.0467,1
-1.2207,0.0030733,-0.060555,-0.08921,1.1948,1
-1.2207,0.70957,0.91621,-0.29904,-0.11332,1
0.0078013,1.4161,-1.0092,-1.0904,-0.4779,1
1.2364,-1.4099,1.4716,-0.35405,0.76321,0
0.0078013,1.4161,0.72422,1.6645,0.11001,1
-1.2207,-1.4099,0.44486,1.6645,-0.95493,0
1.2364,-0.70343,1.7192,1.7168,-1.0213,0
-1.2207,0.70957,-1.6523,1.1348,1.3912,1
-1.2207,0.0030733,-1.5566,0.26046,1.3582,1
0.0078013,0.70957,-1563,-0.96531,-0.44847,1
-1.2207,-0.70343,1.2476,1.3471,-1.6641,1
1.2364,-0.70343,-0.73967,0.47506,-0.49858,1
-1.2207,1.4161,-0.095477,1.0118,-1.3333,1
0.0078013,0.70957,-0.49524,0.5902,-1.6704,1
0.0078013,0.0030733,-1.1089,-1264,-1.6965,0
0.0078013,-0.70343,0.79793,1.4607,0.87896,0
0.0078013,0.70957,-0.93306,0.78959,-1.4017,1
-1.2207,0.0030733,1.5131,1.3381,1.4672,1
1.2364,1.4161,-0.34857,-0.76482,-0.3943,0
-1.2207,1.4161,0.58887,-1.6069,0.29238,1
-1.2207,-0.70343,-0.16525,-0.86593,1.5001,1
1.2364,0.70957,-0.43418,0.28497,-0.44819,1
0.0078013,0.70957,-0.58171,-0.066528,-0.056999,1
1.2364,0.0030733,0.65944,1.4082,0.023779,0
0.0078013,-0.70343,-0.27917,-1143,1.0424,0
-1.2207,1.4161,-1.2001,1.1397,1477,1
0.0078013,0.70957,0.67733,-1.2449,0.83203,1
-1.2207,1.4161,-0.63199,0.40168,0.1562,1
0.0078013,-1.4099,0.88567,-0.60422,1.6465,0
1.2364,0.70957,0.70306,1.1032,-0.61027,0
-1.2207,0.0030733,1.5976,-1.5788,0.98102,1
1.2364,-0.70343,0.31447,-0.35536,1.6778,0
-1.2207,-1.4099,-0.099879,1.4952,1.7297,0
0.0078013,-0.70343,1.3658,0.82497,-1.0391,0
1.2364,1.4161,-0.34925,-0.65863,-0.68729,0
1.2364,0.70957,1.5575,0.88636,1.7024,0
0.0078013,-0.70343,-0.56207,1.0755,-1.3609,1
-1.2207,-0.70343,-0.39317,-0.3615,0.17105,1
1.2364,0.0030733,-0.0045499,-0.48107,0.53221,0
-1.2207,-0.70343,0.67045,0.42486,1.4067,1
-1.2207,0.0030733,-1.0863,-0.38977,0.51118,1
0.0078013,0.70957,-0.77123,1.6127,-0.77339,1
1.2364,0.0030733,-1.4324,-0.91358,-1.5002,1
-1.2207,-0.70343,1.4801,-0.063473,1.3156,1
-1.2207,0.70957,1.2991,0.39496,1.1489,1
-1.2207,-0.70343,-0.42608,-0.10761,0.44802,1
1.2364,-1.4099,-0.051924,-0.40432,1.4723,0
1.2364,-0.70343,-0.61276,0.45229,-1.5251,1
1.2364,0.0030733,-1585,-0.69317,0.3042,1
-1.2207,1.4161,-1.6655,1.5608,1.0821,1
1.2364,-0.70343,0.21928,-0.49627,1.4543,0
1.2364,0.70957,0.95156,0.46211,-0.9254,0
1.2364,0.70957,-1.5306,0.99604,1.6165,1
0.0078013,1.4161,0.68037,-0.061477,-0.82509,0
1.2364,1.4161,1239,1.1417,-1.1638,0
0.0078013,-1.4099,-0.32173,1.0327,-1.0349,0
-1.2207,-1.4099,-1.3217,0.98061,1.0267,0
1.2364,0.70957,0.61104,-0.60951,-1.3842,0
1.2364,1.4161,-0.47427,-1.4183,0.084789,0
0.0078013,0.0030733,0.94367,0.51611,-0.46225,0
0.0078013,-0.70343,-0.36956,0.64858,1.3179,1
-1.2207,0.70957,1.4204,1.5446,-1.0996,1
-1.2207,-0.70343,-1.5628,0.31716,1.1119,1
0.0078013,1.4161,-1.0887,0.39851,-1.4941,1
0.0078013,-1.4099,0.28559,-1086,0.29437,0
1.2364,-1.4099,-0.59099,-0.88381,1237,1
0.0078013,-0.70343,1.2404,1.4672,-0.40887,0
0.0078013,1.4161,-1.2303,0.33707,-0.5997,1
-1.2207,0.0030733,0.2695,-0.051916,-1.2711,0
1.2364,-1.4099,1.1035,-1.2071,0.54494,0
1.2364,0.0030733,0.52781,1.0853,-1.1479,0
-1.2207,1.4161,-0.1856,-0.46504,-0.80519,0
1.2364,-1.4099,0.95815,-1.0157,1.0079,0
1.2364,1.4161,-0.89871,-0.98329,-0.16063,0
1.2364,1.4161,0.036738,0.88003,0.50141,0
1.2364,1.4161,-1.5094,-1.2854,-0.38618,0
0.0078013,0.0030733,0.87624,-0.047888,-1.3757,0
0.0078013,1.4161,0.9436,0.47336,-1155,0
-1.2207,0.70957,-0.033382,-0.75719,-1.2342,0
-1.2207,-1.4099,-1.4298,-1.5962,0.33478,0
0.0078013,1.4161,-1.4182,1.7128,0.57554,1
0.0078013,-0.70343,1.0113,1.0357,0.070803,0
0.0078013,-1.4099,-0.92672,0.63142,-1.7297,1
-1.2207,0.0030733,-0.88967,-0.57077,1144,1
-1.2207,0.70957,-0.30275,0.11657,0.55866,1
1.2364,-0.70343,1.1294,-1.5896,-0.79501,0
0.0078013,1.4161,0.56379,0.34441,-0.6478,0
-1.2207,0.0030733,0.41546,1.0436,0.48076,1
1.2364,0.0030733,0.35356,1.5347,0.42957,0
0.0078013,0.0030733,1.6179,-1.1163,-0.2508,0
-1.2207,1.4161,-0.90742,1.2358,-1.2028,1
-1.2207,0.70957,-0.56117,1.7203,-1112,1
1.2364,0.0030733,1.2451,0.43987,1.3269,0
-1.2207,1.4161,0.51725,0.16152,-0.76076,0
0.0078013,-0.70343,-1.3466,-0.9244,1.5762,1
1.2364,-1.4099,-0.31001,-1396,1.6516,0
-1.2207,1.4161,1.3197,1.1708,0.83255,0
-1.2207,-1.4099,-0.21455,-0.75534,-0.079481,0
1.2364,-0.70343,1.4675,0.51354,1.2887,0
-1.2207,0.0030733,1.5246,-0.57775,-1.5541,0
1.2364,0.0030733,0.24335,0.4747,-0.17585,0
0.0078013,-0.70343,-1.6427,-0.68758,1.6751,1
0.0078013,-1.4099,-1.4943,0.54181,0.58217,1
0.0078013,0.0030733,0.085109,1.3308,-1.4959,0
0.0078013,0.70957,0.30983,0.29177,-0.73358,0
-1.2207,0.0030733,1.6477,0.22562,-1496,0
1.2364,-1.4099,-1.6903,-1.4302,0.33746,1
0.0078013,1.4161,-0.80206,-0.78485,-1.4799,1
0.0078013,-0.70343,1.0053,0.62677,1.6029,0
0.0078013,0.70957,-1.5366,1.2785,-0.31016,1
0.0078013,1.4161,-0.05426,-0.60854,0.68545,1
-1.2207,0.70957,1.1356,0.38978,-0.58694,0
-1.2207,-1.4099,1.4744,1.0311,-1.6965,0
-1.2207,0.70957,-0.29396,-0.15276,-0.32632,1
0.0078013,1.4161,-0.37858,-1.6734,0.54829,1
-1.2207,-0.70343,0.7658,1.2929,-1.2066,1
-1.2207,-0.70343,-0.88925,0.80091,-1.5202,1
1.2364,0.0030733,-0.23372,0.64703,1.3762,0
-1.2207,-0.70343,1.0816,-0.81487,-0.12558,1
0.0078013,-0.70343,0.47822,1.42,-0.56704,0
-1.2207,0.0030733,0.86025,-1.5054,1.7036,1
1.2364,0.0030733,1.3241,-0.18049,1.4307,0
1.2364,1.4161,0.67981,-0.9953,-1.2725,0
1.2364,0.0030733,0.97608,0.28389,1.4773,0
-1.2207,1.4161,0.31633,-0.80083,1569,1
-1.2207,0.0030733,1.4824,0.46909,-0.85776,0
-1.2207,-1.4099,0.5223,1.0436,1.5145,0
-1.2207,1.4161,-1.1574,-1.4191,1.1165,1
0.0078013,0.70957,-1.0863,-0.69622,-0.11406,1
-1.2207,-0.70343,-0.5798,-0.068571,-1.0878,1
-1.2207,0.70957,0.79596,1.2972,-0.42281,1
-1.2207,1.4161,1.4809,0.70261,1.0716,1
-1.2207,-1.4099,-1.2716,-0.73677,-0.20274,0
-1.2207,-0.70343,1.4557,-0.43761,-1.2967,0
1.2364,0.70957,0.40001,1.1159,-1.5743,0
-1.2207,-1.4099,-1.6505,0.81088,1097,0
-1.2207,-1.4099,0.69504,0.062139,-0.47563,0
-1.2207,1.4161,-0.29045,-0.61932,-0.38926,1
-1.2207,-0.70343,-1.4811,-1.3897,1.5938,1
-1.2207,0.70957,-0.27511,0.8501,1.6216,1
-1.2207,0.0030733,0.078607,0.17319,-1.6342,1
1.2364,0.0030733,-1.6013,-0.59948,-0.29468,1
0.0078013,0.0030733,1.0909,-1.6343,-1.2098,0
1.2364,-0.70343,1.4912,-0.019417,1.3695,0
-1.2207,1.4161,0.60266,566,1.4041,1
1.2364,-1.4099,-0.042181,-1.4008,1236,0
-1.2207,0.0030733,0.36874,-0.48643,0.061823,1
-1.2207,0.0030733,-1.2634,0.51318,-1593,1
0.0078013,0.0030733,0.2563,-1.1488,1.1512,0
0.0078013,-1.4099,-0.059023,-1.0307,-0.21011,0
0.0078013,-0.70343,-1.2559,-1.2491,0.22335,1
-1.2207,0.70957,0.22968,-0.050203,-1.5752,0
1.2364,0.70957,-1.1286,-1.5666,0.72288,1
1.2364,0.70957,-0.36009,1459,-0.056002,1
-1.2207,0.70957,-0.12673,0.54455,-0.1093,1
1.2364,0.0030733,-0.022054,-1.6557,0.77264,0
-1.2207,-0.70343,-0.78948,-0.83767,-0.27276,1
1.2364,-0.70343,0.32487,-0.42678,-0.10941,0
-1.2207,-0.70343,-1.4416,-0.22441,1.4965,1
-1.2207,1.4161,1.5048,-0.5264,0.40015,1
0.0078013,0.70957,1.5013,0.54682,-0.036591,0
1.2364,-1.4099,0.022493,-0.55973,-0.36448,0
1.2364,-1.4099,-1.2493,-1.2018,-0.7333,1
0.0078013,1.4161,-1.2961,0.9174,0.43962,1
1.2364,-1.4099,0.85482,1.1487,-1.4071,0
0.0078013,-0.70343,-0.18759,0.82875,1.2234,0
1.2364,0.0030733,-1.3599,-0.27131,1.6451,1
-1.2207,-1.4099,0.88387,-1.2549,-0.33549,0
0.0078013,0.70957,-0.3429,-1.5627,-1.6642,0
0.0078013,0.0030733,-1.5406,-0.15756,-1.5354,0
-1.2207,-1.4099,-0.42168,-0.89689,1.0951,0
0.0078013,-1.4099,-1255,1.0765,-1.6115,1
0.0078013,0.70957,-0.45341,1.0496,0.24508,1
0.0078013,0.0030733,-1669,-1.7051,1603,0
1.2364,-0.70343,-1.5442,-0.085921,-0.74806,1
-1.2207,-0.70343,1.2611,-0.54239,-0.9799,0
-1.2207,0.70957,-0.4657,-0.49267,0.10593,1
-1.2207,1.4161,-0.88973,-0.80797,1.7069,1
1.2364,-1.4099,-0.70944,-1.0986,0.70305,1
0.0078013,-1.4099,-0.32927,-0.96477,0.82823,0
1.2364,-1.4099,0.047737,-0.59146,1.1071,0
-1.2207,1.4161,1.1491,-0.42959,0.1814,1
1.2364,1.4161,0.13087,-1.2265,-0.66946,0
-1.2207,0.0030733,0.3086,1.6655,1.4503,1
1.2364,-0.70343,1.1149,-0.14171,-0.38529,0
-1.2207,-1.4099,0.7655,0.66549,1.3816,0
0.0078013,1.4161,-1.1276,0.1081,0.066543,1
0.0078013,-0.70343,0.95146,1071,0.61321,0
-1.2207,1.4161,-0.44371,-1.5547,-0.76818,1
-1.2207,1.4161,1.3159,-1.1671,0.63672,1
-1.2207,-0.70343,-0.96868,0.43288,-1532,1
1.2364,-1.4099,1.5211,0.60138,0.075499,0
-1.2207,0.70957,-0.43211,1.5484,0.48186,1
-1.2207,0.0030733,0.4939,0.018669,0.41367,1
0.0078013,1.4161,-0.41706,1.6564,1.3609,1
1.2364,-1.4099,1.4325,-0.18067,1.1921,0
1.2364,0.70957,1.0346,-1.6217,-0.10576,0
0.0078013,1.4161,0.70442,-0.1352,0.76308,1
1.2364,1.4161,0.19481,-1.4057,0.74242,0
0.0078013,1.4161,-0.68606,0.11983,-1228,1
1.2364,-0.70343,-0.50176,-1.6165,1.1987,1
-1.2207,1.4161,1.5947,0.7412,-1.1891,0
1.2364,-1.4099,1.4862,-0.87602,1.2032,0
0.0078013,0.0030733,-0.64109,-1.2333,0.9118,0
-1.2207,-1.4099,-0.35922,1.7069,0.96532,0
-1.2207,0.0030733,-0.88817,1.3723,-1.3924,1
-1.2207,1.4161,0.79666,0.42501,-1.5674,0
1.2364,1.4161,0.28625,-1.5942,-1.4813,0
0.0078013,1.4161,0.71446,1.6066,0.37425,1
-1.2207,-1.4099,1.6535,-38,0.051619,0
0.0078013,0.70957,-1.3659,0.90269,0.8303,1
1.2364,-1.4099,0.82909,-0.36966,0.10514,0
0.0078013,0.0030733,-0.38865,-0.39851,0.044554,0
-1.2207,1.4161,0.97288,-1.5664,-0.4345,1
-1.2207,0.0030733,0.11825,0.083509,-1.6897,0
-1.2207,1.4161,0.2006,-1.0456,0.81673,1
0.0078013,-1.4099,-0.65577,-0.5464,-0.43447,1
-1.2207,0.0030733,-1.6213,-1.1691,-1.6587,1
0.0078013,-0.70343,-1.2766,-0.038827,-0.77172,1
0.0078013,0.0030733,-0.52327,-0.9188,-0.79348,0
-1.2207,0.0030733,-0.67256,1159,-1.7048,1
1.2364,0.0030733,-0.94723,-0.52326,0.27465,1
-1.2207,1.4161,1.5402,-1.4418,-0.59688,1
-1.2207,-0.70343,-1.0971,-0.38505,-0.047704,1
1.2364,1.4161,1.7019,-1.6842,-1.71,0
0.0078013,-0.70343,0.80963,0.89725,0.36299,0
1.2364,-1.4099,-0.56959,1.4373,0.54141,1
0.0078013,-1.4099,0.00082205,-1325,1.3874,0
0.0078013,0.70957,-0.8419,-0.59178,-1.2232,1
-1.2207,-0.70343,-0.81611,-1.3313,-1.0685,1
1.2364,-1.4099,0.44447,-1.4343,-0.50317,0
-1.2207,0.70957,-1.3462,0.94459,-0.66848,1
0.0078013,1.4161,-0.17754,0.76511,0.97025,1
1.2364,1.4161,-0.52143,1.6607,1.3068,0
-1.2207,0.0030733,1.1781,-1.4835,-0.99799,1
1.2364,0.0030733,-1.1224,0.92885,1.1694,1
1.2364,-0.70343,-0.72805,0.5718,-0.28755,1
-1.2207,-0.70343,0.17184,-0.10644,0.71178,1
1.2364,0.0030733,0.3926,-0.89743,-1.1802,0
0.0078013,0.70957,-1.3547,0.22982,0.55768,1
0.0078013,1.4161,1.6343,-0.05623,0.25399,1
1.2364,1.4161,1.7248,1.2331,-1.0469,0
-1.2207,1.4161,0.0106,1.2311,0.92643,1
0.0078013,0.70957,1.6147,-0.79232,-1573,0
1.2364,1.4161,-0.96389,0.98338,0.96415,0
-1.2207,0.0030733,-1.1764,-0.48509,-0.27892,1
0.0078013,0.70957,-0.58511,0.88988,7.7179e-05,1
1.2364,0.70957,0.40987,-1.1292,0.66641,0
1.2364,-0.70343,-1.4971,-0.6872,0.5442,1
1.2364,0.70957,-0.49868,-0.7466,-0.066416,1
1.2364,0.0030733,-0.30034,0.93988,0.86038,0
0.0078013,-1.4099,-1.1577,1.3801,0.88253,1
-1.2207,-0.70343,1.4104,-0.051897,1.0906,1
0.0078013,0.70957,-0.9617,1.0022,-0.29018,1
-1.2207,1.4161,-0.58484,0.93203,-1.4856,1
1.2364,-0.70343,-0.65309,1.0347,1.1971,1
1.2364,-0.70343,0.55876,0.29875,1.2428,0
0.0078013,-1.4099,-0.2787,-1.1009,-1659,0
1.2364,0.0030733,-0.048705,-0.35188,-0.5946,0
1.2364,1.4161,-0.28568,-0.65143,0.35207,0
0.0078013,-0.70343,0.54264,1.3659,-0.90147,0
-1.2207,1.4161,-0.40536,-0.94563,-0.17594,1
1.2364,-1.4099,-0.86778,0.58002,-0.74675,1
-1.2207,0.0030733,1.1867,0.32212,-0.31765,0
0.0078013,1.4161,0.77255,-1704,-0.91468,1
0.0078013,1.4161,1.6017,0.84659,-1.1369,0
0.0078013,1.4161,-1091,-1.2461,-0.022996,1
-1.2207,1.4161,0.89261,-0.45207,-0.98038,0
1.2364,0.70957,-0.66037,1.1103,1.4743,1
1.2364,1.4161,-0.05414,-1.0341,-1.2784,0
-1.2207,-1.4099,1.2288,-1.3022,-0.16893,0
-1.2207,-1.4099,-0.57467,0.13035,1.5181,0
0.0078013,-1.4099,1.3054,1077,1.3797,0
-1.2207,0.70957,-1.6214,-0.37759,-0.070499,1
-1.2207,-0.70343,-0.43928,1.6735,1.4881,1
-1.2207,0.70957,0.56291,0.62842,-0.36635,1
1.2364,0.0030733,1.0831,0.62443,0.2153,0
0.0078013,-1.4099,-0.89467,0.84768,-0.54154,1
0.0078013,0.0030733,-1.7259,0.82958,1.3832,0
0.0078013,-0.70343,-0.36679,-1.6121,-1.2289,1
-1.2207,-1.4099,-1.2675,-1255,-0.60469,0
1.2364,-1.4099,-1.6752,-0.77744,-1.3546,1
-1.2207,0.0030733,-1.3722,-1.1271,0.46847,1
-1.2207,0.70957,-0.23584,-0.047036,1.4513,1
1.2364,1.4161,-0.23647,-0.45873,0.19306,0
-1.2207,0.70957,1.1404,0.37255,1.0758,1
0.0078013,0.70957,0.83525,-0.015459,-1.2265,0
0.0078013,-1.4099,-1.4067,0.53543,-1.1469,1
1.2364,0.70957,-1.1333,-0.35706,-0.17466,1
1.2364,1.4161,-1726,1.3679,-1.3398,0
1.2364,-1.4099,-1.4346,1526,-0.096079,1
-1.2207,-0.70343,-0.47682,-1.5749,-1.5449,1
1.2364,0.0030733,0.010514,0.76044,-1.4005,0
-1.2207,-1.4099,0.83398,-1.3156,0.32648,0
-1.2207,-1.4099,-1.0703,0.53329,-0.78522,0
-1.2207,-0.70343,-1.2126,-0.43645,-0.22465,1
1.2364,-0.70343,1.3753,-1.1469,0.34107,0
-1.2207,1.4161,-1496,1566,0.82126,1
0.0078013,-0.70343,0.17696,1.0783,1.0936,0
0.0078013,-1.4099,-0.22495,-1.2402,-0.86179,0
0.0078013,0.70957,-1.3497,-1.1855,-1655,1
0.0078013,0.70957,0.02635,-0.41398,-0.12648,1
0.0078013,-0.70343,-0.23471,-1.3518,0.24698,0
0.0078013,-1.4099,1.7004,-0.049298,-0.086299,0
-1.2207,-0.70343,-0.33529,0.72462,1.5774,1
0.0078013,-0.70343,1.1394,1.5156,-1.4209,0
-1.2207,0.70957,0.15907,0.32949,-0.96936,1
-1.2207,-1.4099,-1.5301,-1.3992,-1.7208,0
