0,0,0.095806,0.75991,0.71845,1
1,0.25,0.083542,0.79118,0.59021,0
0.5,0.25,0.56334,0.23488,0.37081,1
0.5,0.75,0.6613,0.54382,0.23675,0
0,1,0.56055,0.097238,0.96597,1
1,0,0.69302,0.16642,0.9588,1
0.5,1,0.44079,0.88478,0.61418,0
0,0.75,0.39476,0.18215,0.63928,0
0.5,1,0.25676,0.14569,0.54437,0
1,1,0.70893,0.075213,0.080374,1
0.5,0,0.40232,0.81811,0.25935,1
0.5,0.75,0.87448,0.48508,0.91133,1
0,0,0.81972,0.82363,0.36584,1
0,1,0.86065,0.48297,0.98981,1
0,0.75,0.52649,0.37527,0.70263,0
0.5,0.75,0.40924,0.55941,0.17821,0
1,0.5,0.60691,0.038601,0.92549,1
0.5,0,0.22774,0.32525,0.46673,0
0,0,0.077717,0.19224,0.72118,1
1,0.75,0.73322,0.99034,0.30359,1
0,1,0.30512,0.57356,0.78719,0
1,1,0.19944,0.89224,0.9109,1
1,0.25,0.81969,0.13456,0.011418,1
1,0,0.56848,0.73683,0.18211,1
0.5,0.25,0.11598,0.28861,0.28206,0
1,0,0.51747,117,0.71012,1
0,1,0.91526,0.12585,0.55566,0
0,0.25,0.074093,0.14222,0.95535,1
0.5,1,0.66016,0.81899,0.27654,0
1,0,0.037773,0.49268,0.98997,1
0,1,0.53802,0.69373,0.3064,0
0.5,0.5,0.33068,0.86738,0.058665,1
0,0.5,0.62535,0.62319,0.46037,0
0.5,0.25,0.25654,0.29183,0.3242,0
0,0.75,0.73855,0.19489,0.41603,0
0,0,0.43553,0.48159,0.76292,1
1,0.75,0.070108,0.8192,0.020408,0
0,0.75,0.97436,0.87269,0.30777,0
1,0.5,0.82234,0.53701,0.39405,1
0.5,0,0.13387,0.074302,0.53886,0
0,0.25,0.68372,0.51297,0.25293,0
1,0,0.31595,0.079672,0.13705,0
0.5,1,0.75524,0.38417,0.64656,0
1,1,0.76859,0.2529,0.52506,1
0,0.25,0.0064088,0.5994,0.73314,0
0.5,1,0.21347,0.24282,0.82942,1
1,0.5,0.75622,0.2184,0.078656,1
1,0.25,0.82961,0.44148,0.66734,1
0.5,0.5,0.28264,0.45383,0.78857,1
0.5,0,0.7673,0.18702,0.93217,1
1,0.25,0.12482,0.3713,0.96926,1
0.5,0,0.036031,0.099328,0.16969,0
0,0.5,0.68681,0.37947,0.5494,0
0,1,0.89505,0.28646,0.64319,0
1,0.5,0.68116,0.42351,0.46267,1
1,0,0.00087526,0.89967,0.44929,0
0.5,0.75,0.6416,0.79767,0.51705,0
0.5,0.5,0.69056,0.80987,0.6174,1
0.5,0.75,0.25747,0.17431,0.44308,0
0,1,0.76913,0.88753,0.23713,0
0.5,0,0.087841,0.26409,0.31802,0
0.5,0,0.14658,0.90945,0.4901,0
1,0.25,0.091717,0.67856,0.25779,0
1,0,0.62178,0.22156,0.94113,1
0.5,1,0.94384,0.30329,0.18411,0
0,0.25,0.80154,0.44638,0.40639,0
0.5,0,0.33748,0.48633,0.52781,0
0,1,0.72124,0.37306,0.0036591,0
0,0.5,0.80805,0.19827,0.055719,0
0,1,0.0074795,0.53625,0.75053,0
1,0.5,0.21987,0.46756,0.73104,0
1,0.25,0.70923,0.81845,0.78338,1
1,0.25,0.84892,0.79467,0.0049791,1
0.5,0.75,0.31805,0.12779,0.71446,0
1,0,0.60787,0.91009,0.93366,1
0,1,0.39533,758,0.91286,1
0.5,1,0.75262,0.017953,0.35694,0
1,0.25,0.75116,0.18679,0.14565,1
0,0,0.51182,0.85485,0.75186,1
0,0.5,0.63715,0.54722,0.68215,0
1,1,0.0919,0.94447,0.33578,1
0,1,0.47892,0.37137,0.52544,0
0,1,0.12226,0.02097,0.84967,1
0,1,0.52699,0.021341,0.99,1
0.5,1,0.39924,0.48501,0.95807,1
0.5,0.25,0.5418,0.52793,0.51529,1
1,0.5,0.96638,0.92719,0.85515,1
0.5,0.75,0.19615,0.067199,896,1
1,0.75,0.69465,0.67502,0.62852,1
1,0,0.032719,0.66878,0.90226,1
1,0.5,0.77745,0.79476,0.25375,1
1,1,0.50337,0.58569,0.80608,1
0,0.75,0.59861,0.41397,0.59299,0
0.5,0.5,0.40753,0.28206,0.028964,1
0.5,1,0.16538,0.36326,0.75101,0
1,0.75,0.85574,0.52714,0.022282,1
0,0,0.82154,0.50856,0.27617,1
0,1,0.17997,0.31744,0.63804,0
1,0,0.2884,0.70042,0.53586,0
1,0.75,0.83869,0.91082,0.0010172,1
0.5,0.75,0.49068,0.50316,0.37913,0
0,0.5,0.30524,0.72178,0.99274,1
0.5,0.75,0.092232,0.29642,0.29454,0
0.5,0.75,0.90048,0.77503,0.10704,0
0,0.75,0.25879,0.1761,0.76012,0
0.5,1,0.33391,0.59014,0.18294,0
1,1,0.7588,0.44649,0.83948,1
1,0.5,0.32285,0.97435,0.95364,1
0,0.5,0.3894,0.87147,0.28528,0
1,0,0.91612,0.32539,0.087807,1
0.5,0.75,0.26541,0.4752,0.43151,0
0.5,0,0.83256,0.18927,0.89287,1
0,0.75,0.66982,0.84567,0.39711,0
0.5,0.75,0.64068,0.45755,0.9186,1
1,0.75,0.01604,0.99127,0.89732,1
0.5,0,0.22182,0.64877,0.76424,0
0,1,0.10887,0.70652,0.67463,0
0,0.25,0.43601,0.71364,0.17607,0
1,1,0.48532,0.56545,0.37124,1
0,0.25,0.16917,0.82234,0.11397,0
1,0.5,0.91795,0.054399,0.91247,1
1,0,0.83399,0.69474,0.98222,1
0.5,0,0.072981,0.021404,0.98897,1
0.5,1,0.85446,0.16103,0.40491,0
0,0.25,0.76487,0.24675,0.15062,0
0,0.5,0.46833,0.36462,0.061965,0
0.5,0.5,0.078368,0.89619,0.51059,1
0,1,0.48948,0.21582,0.87377,1
0.5,0.25,0.30665,0.03214,0.47421,0
0,1,0.35133,0.6664,0.80386,1
0,0.25,0.78941,0.20871,0.20639,0
0,1,0.63669,0.55044,0.86495,1
0,0.5,0.66157,0.13385,0.37684,0
1,0,0.095986,0.2325,0.96339,1
0,0,0.2641,0.021383,0.79245,1
1,0.5,0.034925,0.57738,0.12744,0
0,0.25,0.021859,0.76237,0.53971,0
0.5,0.25,0.18828,0.11959,0.58601,0
0.5,1,0.50785,0.53495,0.52093,0
1,0.25,0.6547,0.71222,0.35382,1
1,0.75,0.0048321,0.18546,0.0095469,0
0,0.75,0.28001,0.60171,0.34436,0
0.5,0,0.24568,0.71525,0.48427,0
0.5,0.5,0.71711,0.29397,0.93361,1
0,0,0.55285,0.98663,0.6042,1
0.5,1,0.26726,0.38884,0.82067,1
1,1,0.67425,0.55075,0.011613,1
0,0.75,0.4849,0.65061,0.5871,0
0.5,0,0.90433,0.18193,0.15167,1
0.5,0.25,0.080599,0.54173,0.5728,0
0,0.75,0.07542,0.39098,0.31131,0
1,0.5,0.72614,0.9343,0.85956,1
1,0,0.15505,0.50373,0.83933,1
0.5,0.75,0.69386,0.76243,0.65895,0
0.5,0.25,0.34476,0.47464,0.3107,0
0.5,0.5,0.94339,0.61548,0.73041,1
0,1,0.86355,0.24267,0.31939,0
0.5,0.5,0.7928,0.06138,0.82377,1
0,1,0.68288,0.53282,0.71972,0
1,1,0.47598,0.36935,0.76901,1
1,0.5,0.27403,0.072801,0.67976,0
0.5,0.5,0.48654,0.84432,0.61926,1
0.5,1,0.76528,0.61522,0.78679,0
0.5,1,0.57567,0.24298,0.19884,0
0.5,0.25,0.025371,0.89031,0.67434,0
0,1,0.37965,0.9932,0.27529,0
0.5,0.25,0.1363,0.54748,0.28828,0
0.5,0,0.40438,0.07626,0.70077,1
0.5,0.25,0.2907,0.9544,0.59594,0
1,0,0.4535,0.87781,0.55731,1
0,0.5,0.38203,0.81472,0.79557,0
0.5,0.5,0.54636,0.60154,0.69612,1
1,0.5,0.12972,0.86061,0.94121,1
0.5,0.25,0.32112,0.73649,0.31721,0
1,0,0.95914,0.32569,0.5166,1
0,0.75,0.93295,0.96776,0.62508,0
0.5,0.25,0.18293,0.49224,0.055322,0
0.5,0.5,0.21392,0.14203,0.31478,1
1,0,0.74236,0.13611,0.58131,1
0,0.25,0.99078,0.32971,0.90749,1
0,0,0.22242,0.45971,0.63699,1
1,1,0.044083,0.20931,0.15804,1
0,0,0.2491,0.94376,0.5193,1
0.5,0.75,0.96387,0.10495,0.76169,0
0.5,0.25,0.23142,0.055509,0.035187,0
1,1,0.42613,0.58658,0.10648,1
0,1,0.48858,0.75032,0.34074,0
1,0.75,0.70741,0.49812,0.71227,1
0,1,0.87826,0.71186,0.41797,0
0.5,1,0.74989,0.076524,0.36065,0
0,0,0.02088,0.9988,0.61995,1
0.5,0.25,0.36412,0.66275,0.0012216,0
1,0.75,0.68618,0.54919,0.58779,1
1,0.75,0.97851,0.90086,0.69274,1
0,1,0.65777,0.90082,0.19695,0
0,0,0.62307,0.40754,0.65016,1
1,1,0.56637,0.3396,0.40015,1
0.5,0,0.74502,0.43044,0.93633,1
0.5,0.5,0.87774,0.094186,0.0032301,1
1,1,0.60748,0.18691,0.7415,1
1,0.25,0.79058,0.48297,0.92067,1
1,0,0.49859,0.16929,0.77279,1
0.5,0.25,0.24325,0.90306,0.85515,1
0.5,0.25,0.13902,0.49063,0.13919,0
0,0.25,0.48985,0.78379,0.49922,0
0.5,0.25,0.35809,0.63513,0.9082,1
0.5,0.75,0.53128,0.25565,0.91783,1
0,1,0.21708,0.83497,0.19676,0
1,0.75,0.46018,0.15442,0.39887,1
0.5,0.5,0.31691,0.70576,0.60011,1
0,0,0.50756,0.31763,0.71072,1
0.5,0.5,0.27062,0.19381,0.54247,1
1,1,0.094864,0.11411,0.34104,1
0,0.75,0.96054,0.67938,0.4665,0
0.5,0.25,0.14687,0.88042,0.16373,0
0,0.75,0.87805,0.89441,0.81825,1
1,0.25,0.96156,0.35002,0.66694,1
1,0.25,0.34776,0.31099,0.29753,0
0.5,0.5,0.20754,0.067405,0.0042111,1
0.5,0,0.14486,0.89449,0.75889,0
1,1,0.18798,0.66299,0.15907,1
0.5,0.5,0.63941,0.0071218,0.77274,1
0,0,0.17621,0.76556,0.41326,1
1,0.75,0.83021,0.96847,0.52024,1
0,1,0.59394,0.39778,0.62982,0
0,1,0.29498,0.47953,0.078219,0
0,1,0.045776,0.85301,0.85591,1
0,0.25,0.39133,0.55534,0.98905,1
1,0,0.86342,0.40241,0.36054,1
1,0.5,0.9184,0.38646,0.78394,1
0.5,0,0.5337,0.32764,0.23,1
0,0.75,0.89271,0.067455,0.12686,0
1,0,0.078055,0.63257,0.5106,0
0.5,1,0.93411,0.23512,0.94545,1
0.5,0.75,0.69015,0.92145,0.67066,0
0,0.5,0.76295,0.82979,0.43706,0
0.5,0.75,0.80702,0.63344,0.47384,0
0,1,0.67404,0.13078,0.76824,0
0.5,0.5,0.35924,0.49732,729,1
0,0.5,0.9368,0.43362,0.63182,0
0,0,0.69793,0.46839,0.29474,1
1,0.25,0.48659,0.38836,0.51709,1
1,0.75,0.61994,0.42176,0.42368,1
1,0.5,0.19178,0.44661,0.44265,0
0,0.75,0.25077,0.39406,0.80347,1
1,0.5,0.16898,0.097513,0.65738,0
0.5,0.25,0.40578,0.010746,0.2594,1
1,0,0.34308,0.92778,0.52779,0
1,0.5,0.4295,0.20857,0.84169,1
1,1,0.10983,0.22417,0.97367,1
0,0.75,0.48154,0.19168,0.44035,0
0,0.5,0.5113,0.39315,0.29213,0
0,1,0.040725,0.23931,0.11409,0
1,0.75,0.52816,0.55012,0.40292,1
1,1,0.51999,0.41245,0.8785,1
0,0.75,0.37313,0.014114,0.9816,1
0.5,0.75,0.44853,0.5571,0.79041,0
1,1,0.9975,0.1617,0.23432,1
0.5,0.5,0.78057,0.85571,0.091015,1
0,0.5,0.68444,0.70961,0.92124,1
1,0.75,0.63502,0.79627,0.053388,1
0,0.75,0.24625,0.11287,0.99157,1
0.5,0.5,0.29238,0.77879,0.93741,1
1,0.25,0.32304,0.14326,0.49689,0
1,0.25,0.23387,0.55205,0.7478,0
0.5,0.5,0.78258,0.66872,0.083971,1
0.5,1,0.67766,0.39607,0.80449,1
0,0,0.24434,0.72254,0.97037,1
1,0.75,0.41124,0.5613,0.047065,1
1,0.25,0.26755,0.10983,0.054265,0
0,1,0.47293,207,0.64819,0
0.5,0.75,0.66779,0.13208,0.53199,0
0.5,0.75,0.16616,0.36553,0.39101,0
0.5,1,0.32191,0.58843,0.74741,0
1,0,0.15262,0.058438,0.61514,0
0,0.5,0.68207,0.1292,0.82176,1
0,0.5,0.56802,0.79251,0.5592,0
1,0.25,0.95506,0.68038,0.35599,1
0.5,0.75,0.037393,0.95517,0.77105,0
1,0,0.45796,0.2458,0.65745,1
0,0.75,0.10329,0.89114,0.24814,0
0.5,1,0.38095,0.68181,0.27142,0
1,0,0.62524,0.68473,0.97165,1
0,0.75,0.53975,0.5471,0.44672,0
1,0.5,0.94088,0.32017,0.82689,1
0,0,0.61052,0.44429,0.75937,1
1,0.25,0.71627,0.71552,0.02444,1
0.5,0,0.26181,0.69662,0.11508,0
0.5,0.5,0.65387,0.88873,0.77991,1
0.5,0.5,0.20391,0.27126,0.37934,1
1,0.75,0.91227,0.36301,0.78834,1
0.5,0.25,0.89419,0.78947,0.22577,1
1,0.75,0.0288,0.56602,0.68252,0
0.5,0.25,0.91104,0.56416,0.80374,1
1,0.75,0.61971,0.64601,0.99803,1
0.5,1,0.43353,0.52017,0.79148,0
1,0.75,0.22868,0.32291,0.29111,0
0,0.75,0.8372,0.99198,0.65004,0
0,1,0.63646,0.34337,0.71372,0
0,1,0.4283,0.43843,0.92894,1
0.5,1,0.40462,0.99791,0.46901,0
0,0.25,0.6725,0.53167,0.56293,0
1,1,0.5608,0.98073,0.15101,1
0,0,0.5702,0.86818,0.7897,1
1,0.75,0.67215,0.13635,0.050806,1
0.5,0.75,0.75409,0.36582,0.65088,0
1,0.75,0.66319,0.64289,0.75778,1
0.5,1,0.51923,0.90269,0.10907,0
0.5,0,0.053385,0.45741,0.13284,0
0,0.5,0.42096,0.68979,0.83984,1
0,0.5,0.077337,0.6334,0.88368,1
0.5,0,0.52537,0.97192,0.80989,1
1,1,0.23925,0.64401,0.35737,1
0.5,0.75,0.3887,0.86828,0.8502,1
0.5,0.5,0.92728,0.57799,0.15198,1
0.5,0.5,0.39144,0.13072,0.87279,1
1,0.25,0.60885,0.49827,0.11363,1
1,0,0.044986,0.4089,0.71312,0
0,1,0.77346,0.7597,0.11023,0
0.5,0.5,0.02384,0.45294,0.56122,1
1,0.5,0.46881,0.93513,0.7541,1
1,0,0.86366,0.20334,0.46992,1
0,0,0.38986,0.37793,0.56563,1
0.5,1,0.3948,0.11894,0.55304,0
0,0.25,0.011108,0.077733,0.54069,0
1,1,0.85472,0.19387,0.16652,1
0.5,0.25,0.48403,0.87752,0.78049,1
0.5,0.25,0.050433,0.50113,0.47988,0
0.5,1,0.75306,0.64447,0.47429,0
0.5,0.25,0.8971,0.048739,0.083279,1
0.5,0.5,0.57613,0.81584,0.36447,1
1,0.25,0.41931,0.18114,0.84114,1
1,0.5,0.70812,0.045399,0.17077,1
0,1,0.97092,0.99141,0.28011,0
1,0.5,0.34571,0.94211,0.40192,0
0.5,1,0.26975,0.29607,0.63402,0
1,0.5,0.026611,0.57997,0.17062,0
0,0.5,0.70173,0.36631,0.33788,0
1,0,0.88067,0.55391,0.23005,1
1,0.5,0.37949,0.73937,0.77803,0
0,0,0.34877,0.4881,0.5426,1
0,0.75,0.25508,0.24256,0.030107,0
1,0,0.27929,0.18136,0.70405,0
1,0.75,0.95711,0.9099,0.98037,1
0,0.75,0.21315,0.90777,0.89982,1
0.5,0.25,0.98869,0.35028,0.027468,1
0.5,0.5,0.3319,0.81743,0.5071,1
0,0,0.18078,0.12483,0.16209,1
0.5,0.75,0.13103,0.79439,0.20633,0
0,0,0.079644,0.74059,0.71501,1
1,0.5,0.012737,0.96659,803,1
1,0.75,0.93523,0.16566,0.4564,1
0,0.75,0.36375,0.04586,0.087923,0
0.5,0.75,0.19176,0.33922,0.85211,1
0.5,0,0.52262,0.11498,0.66755,1
0,0.25,0.44808,0.37707,0.034224,0
0,0.5,0.54301,0.025197,0.61377,0
1,0.25,0.3661,0.40425,0.70638,0
1,0,0.34723,0.099442,0.94482,1
0.5,1,0.80152,0.88109,0.2023,0
0,0.75,0.77242,0.34235,0.65235,0
0.5,0.5,0.5557,0.19824,0.66428,1
0.5,1,0.67438,0.38693,0.71133,0
0.5,0.75,0.011381,0.5763,0.2226,0
0,1,0.89408,0.65755,0.42797,0
1,1,0.56555,0.68024,0.95752,1
1,1,0.58276,0.30089,0.10247,1
0.5,0,0.33775,0.49828,0.28758,0
0.5,0.25,0.81367,0.8039,0.80677,1
0.5,0,0.92645,0.71622,0.77938,1
0,1,0.62802,0.8018,0.64067,0
0.5,0.25,0.61292,0.65738,0.56961,1
0,0.75,0.34817,0.60187,0.0091881,0
0,0.5,0.5103,0.27847,0.15002,0
0.5,0,0.45501,0.55716,0.11592,1
0.5,0.25,0.024338,0.030127,0.81949,1
0,0.75,0.83934,0.82112,0.89343,1
0,0.5,0.28872,0.17559,0.1754,0
0,0.75,0.52392,0.07281,0.40525,0
0,0,0.48535,0.88085,0.23797,1
1,1,0.49004,0.90252,0.88829,1
1,0,0.055772,0.77172,0.50883,0
0.5,0.25,0.29121,0.094612,0.95565,1
0.5,0,0.72761,0.66148,0.39756,1
0,0.5,0.77496,0.70798,0.56954,0
0,0.75,0.054274,0.7882,0.97611,1
1,0,0.23421,0.058303,0.1616,0
1,0.5,0.9973,0.52646,0.80456,1
0,1,0.96192,0.18388,0.71187,0
0.5,0.5,0.48373,0.94805,0.78922,1
1,0.25,0.67709,0.19976,0.57501,1
0,0.5,0.53199,0.36277,0.77421,0
0.5,0,0.6867,0.38175,0.43265,1
0.5,0.5,0.71162,0.29848,0.34279,1
0,0.75,0.84847,0.43062,0.19868,0
0,0.75,0.45903,0.8448,0.98585,1
1,0.75,0.55384,0.16268,0.50855,1
0.5,0.25,0.63431,0.24185,0.52133,1
0,0.5,0.13542,0.14343,0.55539,0
0.5,0.5,0.26959,0.053592,0.12889,1
0,0.25,0.018763,0.015048,0.7339,0
0,0,0.29804,0.6472,0.15541,1
0,0.75,0.55367,0.74016,0.74013,0
0.5,1,0.76661,0.30707,0.29425,0
0.5,0,0.92922,0.95258,0.64133,1
0,0.25,0.69156,0.40623,0.54047,0
0.5,0.75,0.87941,0.018449,0.43305,0
0.5,0.5,0.61408,0.75083,0.70472,1
1,0.75,0.87363,0.8632,0.25293,1
1,0.75,0.97165,0.25442,0.88241,1
1,0,0.87238,0.68916,0.33916,1
0.5,0.5,0.028903,0.32385,0.95733,1
1,0,0.60145,0.85796,0.20498,1
0.5,1,0.02336,0.49569,0.2922,0
0.5,1,0.99056,0.5791,0.32951,0
0,0.5,0.12446,0.32311,0.87519,1
1,1,0.9181,0.69967,0.56189,1
1,1,0.91158,0.32189,0.043771,1
0.5,0.75,0.73358,0.061748,0.11881,0
1,1,0.67921,0.7453,0.27556,1
0,1,0.71813,0.29073,0.76133,0
0.5,1,0.021887,0.23716,0.23601,0
0,0,0.19857,0.40456,0.84123,1
0.5,0.75,0.54105,0.87694,0.72774,0
0.5,0.25,0.0173,0.1735,0.084174,0
0.5,0.5,0.76505,0.1474,0.78199,1
0,0.5,0.72779,0.77997,0.73895,0
1,0.25,0.76532,0.69007,0.031071,1
0,0.75,254,0.95845,0.064194,0
1,0.5,0.79572,0.74254,0.4638,1
0.5,0.25,0.5631,0.69737,0.029443,1
0.5,0.5,0.20207,0.65568,0.85056,1
1,0.75,0.30552,0.094106,0.58136,0
0.5,0.75,0.43797,0.27741,0.10233,0
0.5,0,0.92075,0.36655,0.45411,1
0,0.25,0.54236,0.77039,0.37631,0
0.5,0.75,0.40793,0.93631,0.27691,0
0,0.75,0.98847,0.69826,0.88021,1
0.5,0.75,0.66496,0.76574,0.16863,0
0.5,1,0.63265,0.42607,0.34371,0
1,1,0.095382,0.34311,0.80569,1
0.5,0.5,0.40251,0.73184,0.31025,1
1,0,0.039604,0.8984,0.082658,0
1,0.5,0.13442,0.34026,481,0
0.5,1,0.87783,0.81567,0.48162,0
1,0,0.7274,0.97966,0.80615,1
1,0.75,0.66501,0.26934,0.87974,1
0.5,0.25,0.48098,0.73088,0.70194,1
0,0.25,0.43816,0.1646,0.24699,0
0.5,0,0.72683,0.91798,0.067884,1
1,0.5,0.44469,0.59463,0.14405,1
0.5,1,0.54868,0.38036,0.59241,0
0,0.5,0.93468,0.36631,0.72039,0
0,1,0.67097,0.052498,0.027385,0
0.5,0.25,0.15404,0.56176,0.18434,0
0.5,0,0.81206,0.24141,0.41277,1
0.5,0.5,0.033252,0.11086,0.11854,1
0,0.5,0.30602,0.93259,0.068925,0
0,0.75,0.28528,0.75491,0.20347,0
1,1,0.65447,0.88804,0.28929,1
1,1,0.52804,0.48098,0.50232,1
1,0.75,0.26136,0.63295,0.91651,1
0,0,0.10996,0.34249,0.55969,1
0.5,0.5,0.72416,0.69633,0.68945,1
0.5,0,0.62177,0.85024,0.49452,1
0.5,0.75,0.048941,0.99001,0.21912,0
0,1,0.29412,0.76668,0.85552,1
0,1,0.70354,0.47908,0.92159,1
1,0.75,0.38629,0.14312,0.96054,1
0.5,0.5,0.77767,0.94584,0.43418,1
0,1,0.022179,0.12095,0.94218,1
0.5,0.75,0.89717,0.43909,0.19655,0
1,0.5,0.29531,0.033946,0.90064,1
0,1,0.095495,0.48203,0.89602,1
1,0.5,0.93801,0.77567,0.10311,1
0,0,0.92808,0.34873,0.25968,1
0.5,0.75,0.35117,0.65889,0.2339,0
1,1,0.55957,0.26665,0.058606,1
0,0.75,0.55585,0.31866,0.10491,0
0,0.5,0.31273,0.080779,0.14426,0
1,1,0.78413,0.011054,0.0058728,1
1,0,0.27227,0.56392,0.056567,0
0.5,0.5,0.37319,0.13504,0.60092,1
1,0.25,0.22007,0.44078,0.89779,1
0.5,0.5,0.97135,0.71496,0.56184,1
0,0.25,0.053207,0.48139,0.96388,1
0,1,0.72795,0.67757,0.98891,1
0,1,0.11549,0.17746,0.26899,0
0.5,0.5,0.65675,0.8336,0.64601,1
0.5,1,0.42199,0.82497,0.65778,0
0,0.25,0.077806,0.80911,0.59487,0
0.5,0.25,0.37591,0.46605,0.48805,0
0,0.75,0.26529,0.98188,0.1952,0
1,1,0.96307,0.31738,0.12116,1
1,0.5,0.16767,0.98006,0.47154,0
0,0.75,0.72405,0.94725,0.77303,0
1,0,0.79502,0.079396,0.87265,1
1,1,0.62622,0.98384,0.92756,1
1,0.75,0.25598,0.53294,0.65732,0
0,0.75,0.12642,0.62509,0.79306,0
0,0,0.65184,0.87009,0.16945,1
0.5,1,0.099992,0.81816,0.38169,0
0,0.75,0.4726,0.88502,0.76559,0
0.5,0.5,0.50804,0.42596,0.3338,1
1,1,0.47759,0.87285,0.0052077,1
0,1,0.91886,0.081587,0.73993,0
1,0.75,0.26143,0.47356,0.12983,0
1,0,0.27118,0.87332,0.074781,0
0,0.25,0.51595,0.4901,0.14811,0
0.5,0.75,0.79728,0.81587,0.46318,0
1,0.25,796,0.92112,0.0055879,1
0,0,0.54242,0.59298,0.73561,1
0,1,0.62104,0.66769,0.4577,0
0.5,0,0.1966,0.74065,0.75679,0
0.5,0.75,0.79586,0.28431,0.25371,0
0,1,0.78077,0.69974,0.2086,0
1,0,0.87954,0.65561,0.043798,1
0,0,0.94835,0.77719,0.18309,1
1,1,0.50251,0.76783,0.046941,1
0.5,0.25,0.80029,0.80503,0.98781,1
0.5,0,0.36176,0.27325,0.97143,1
0.5,1,0.12711,0.93643,0.30167,0
0,1,0.31826,0.32855,0.89431,1
0.5,0,0.29001,0.94465,0.33708,0
0,0.5,0.26747,0.37315,125,0
0,0.75,0.014842,0.98169,0.0094813,0
0,0.25,0.3484,0.012994,0.54601,0
0,0,0.0090465,0.23137,0.53551,1
1,0,0.75439,0.073006,0.78749,1
1,0,0.52418,0.35327,0.9153,1
1,1,0.69939,0.92411,0.41709,1
1,0,0.2702,0.42715,0.47243,0
0.5,0.25,0.63404,0.46342,0.55941,1
0,0.75,0.4854,0.61401,0.15679,0
0.5,0,0.97629,0.54203,0.47885,1
1,1,0.19446,0.12237,0.99394,1
0,0.5,0.6075,0.12082,0.17405,0
0,0,0.31281,0.35372,0.26884,1
1,0.5,0.35273,0.80266,0.69823,0
0,0.5,0.77977,0.32498,0.16432,0
1,0,0.33559,0.079097,0.55283,0
0,0,0.17015,0.21291,0.56288,1
0,0.75,0.94589,0.77631,0.059464,0
0,0.25,0.019412,0.94435,0.93326,1
1,0.25,0.56562,0.050695,0.65305,1
0.5,1,0.71783,0.20686,0.94663,1
0,0.25,0.27184,0.17462,0.10437,0
0,0.75,0.16544,0.028481,445,0
1,1,0.97364,0.85741,0.57305,1
0.5,0.75,0.27546,0.9076,0.64487,0
1,1,0.96912,0.061236,0.76578,1
0,0.5,0.53008,0.34961,0.87934,1
0,0.5,0.1854,0.59059,0.15357,0
0.5,1,0.16947,0.89405,0.31329,0
0.5,0.5,0.6949,0.11177,0.52984,1
0,0.5,0.25825,0.099308,0.7771,0
1,0.75,0.74592,0.72937,0.68017,1
0,0.75,0.21428,0.5971,0.82207,1
0,0.5,0.35168,0.48749,0.60458,0
1,0.5,0.25941,0.24655,0.90066,1
0.5,0.75,0.68522,0.46291,0.2145,0
0.5,0.25,0.78247,0.13928,0.039224,1
0,0.75,0.087198,0.08293,0.64825,0
0.5,0.75,0.69908,0.58282,0.57948,0
0.5,0.25,0.41966,0.92208,0.41267,1
0.5,0.75,258,0.88653,0.42833,0
0,0.75,0.090415,0.55138,0.72313,0
0,0.5,0.69277,0.30073,0.49587,0
1,1,0.57707,0.064242,0.087949,1
0,0,0.1545,0.9545,0.035571,1
0.5,0.25,0.20412,0.1304,0.78495,0
0.5,0,0.32116,0.88478,0.94008,1
0.5,0.5,0.59113,0.17393,0.97565,1
0,0,0.43126,0.29413,0.033698,1
1,0,0.70116,0.98062,0.93713,1
1,0.25,0.80592,0.57248,0.45751,1
0.5,0.25,0.2099,0.12241,0.91551,1
0.5,0.75,0.21779,0.25187,0.79564,0
0,0.25,0.86862,0.85088,0.15732,0
0,0.5,0.43036,0.55559,0.60739,0
0.5,0.25,0.1693,0.10414,0.19224,0
0.5,0.25,0.10873,0.23725,0.15712,0
1,0.5,0.51652,0.53004,0.61009,1
1,0.75,0.48428,0.43878,0.39844,1
1,0.25,0.86148,0.94645,0.65375,1
0,0.5,0.38593,0.5549,0.41404,0
0,0.75,0.22442,0.88624,0.11392,0
1,0.75,0.80125,0.24034,0.88113,1
0.5,0.5,0.3521,0.43514,0.4466,1
0,0.5,0.11061,0.34084,0.11556,0
0,0.25,0.96179,0.87021,0.1101,0
0,1,0.32002,0.4884,0.80533,1
0.5,0.5,0.1275,0.91281,0.81314,1
0,0,0.060563,0.84095,0.55005,1
0,0.5,0.80333,0.13171,0.070461,0
0,1,0.49229,0.91007,0.89186,1
0.5,1,0.44386,0.28357,0.70559,0
0,0.25,0.6054,0.33406,0.28405,0
0.5,0.25,0.17968,0.13633,0.97903,1
0,0.75,0.4721,0.50989,0.66705,0
0,0.25,0.086114,0.41418,0.92516,1
0,1,0.31775,0.45505,0.93933,1
0.5,0,0.31573,0.20462,0.44695,0
0.5,0.25,0.90338,0.95414,0.46243,1
1,1,0.81302,0.95662,0.1018,1
0,0.75,0.96995,0.089863,0.96893,1
1,0.5,0.30369,0.28438,0.98737,1
1,0.75,0.28582,0.10211,0.94081,1
0,0,0.40513,0.39753,0.59866,1
0,0.5,0.4913,0.70575,0.8674,1
1,1,0.89488,0.61334,0.66391,1
1,0,0.72233,0.15929,0.36371,1
1,0.5,0.79402,0.28356,0.97892,1
